,ell0,ell1,ell2,ell-inf,redundancy,violation,ynn,success,avgtime
88,8.0,0.8205921784667023,0.34559905336189456,0.477054238319397,6,0,,,
89,8.0,0.7766790690566842,0.3102322516429015,0.4539790153503418,6,0,,,
90,9.0,0.6289390574326985,0.20543943183339786,0.37634551525115967,7,0,,,
91,9.0,0.648085620738847,0.23004497519517056,0.42413651943206787,7,0,,,
92,9.0,0.809633157291096,0.3458726787826126,0.5,8,0,,,
93,8.0,0.6007291397433185,0.1879181578158441,0.36152184009552,6,0,,,
94,8.0,0.5171130044678628,0.15419191475862742,0.35977160930633545,6,0,,,
95,9.0,0.649813694823725,0.21891834121709108,0.3873145580291748,7,0,,,
96,8.0,0.4337662728862818,0.10055271252799997,0.27378714084625244,6,0,,,
97,8.0,0.6573124253238403,0.223867016777405,0.3912550210952759,6,0,,,
98,9.0,0.7438084159363771,0.28502411742927364,0.43670642375946045,7,0,,,
99,11.0,0.32989602068416635,0.06030353529402622,0.21920597553253174,9,0,,,
