,ell0,ell1,ell2,ell-inf,redundancy,violation,ynn,success,avgtime
79,1.0,0.4271017202757835,0.18241587946253363,0.4271017202757835,0,0,,,
80,1.0,0.059160082817952264,0.003499915399026971,0.059160082817952264,0,0,,,
81,1.0,0.28602684772189857,0.08181135761772615,0.28602684772189857,0,0,,,
82,1.0,0.8647744289571715,0.7478348129782021,0.8647744289571715,0,0,,,
83,1.0,0.5357638102380582,0.287042860360802,0.5357638102380582,0,0,,,
84,1.0,0.41517523563702285,0.17237047628625746,0.41517523563702285,0,0,,,
85,1.0,0.18023095971080416,0.032483198838277515,0.18023095971080416,0,0,,,
86,1.0,0.3077396158790032,0.09470367118135646,0.3077396158790032,0,0,,,
87,1.0,0.22187370522049366,0.04922794106827051,0.22187370522049366,0,0,,,
88,1.0,0.21893325871162306,0.047931771770090476,0.21893325871162306,0,0,,,
89,1.0,0.26286435272241415,0.06909766793217376,0.26286435272241415,0,0,,,
90,1.0,0.17812269551866222,0.03172769465883405,0.17812269551866222,0,0,,,
91,1.0,0.4032712002898098,0.16262766098318387,0.4032712002898098,0,0,,,
92,1.0,0.8944559134828132,0.8000513811643738,0.8944559134828132,0,0,,,
93,1.0,0.9426480334950504,0.8885853150520857,0.9426480334950504,0,0,,,
94,1.0,0.13572377550829262,0.01842094323822541,0.13572377550829262,0,0,,,
95,1.0,0.15774484803815259,0.02488343708257985,0.15774484803815259,0,0,,,
96,1.0,0.6505726489959259,0.42324477162157625,0.6505726489959259,0,0,,,
97,1.0,0.8316566763051136,0.6916528272428686,0.8316566763051136,0,0,,,
98,0.0,0.0,0.0,0.0,0,0,,,
99,1.0,0.05823805591029341,0.003391671156210461,0.05823805591029341,0,0,,,
